0.014521 0.016827 0.012653 0.014746 0.014060 0.015677  1.896955  1.732912  3.797207
0.014530 0.015594 0.012218 0.014283 0.013046 0.014791  1.892747  1.718396  3.835699
0.014625 0.015102 0.011731 0.014500 0.014321 0.014753  1.914489  1.741119  3.920432
0.014595 0.015645 0.012093 0.014032 0.013559 0.015274  1.929727  1.773580  3.861868
0.013298 0.015945 0.013735 0.013649 0.014472 0.016307  1.944877  1.781220  3.867956
0.013661 0.016201 0.012143 0.014372 0.014246 0.015238  1.943936  1.760652  3.906169
0.013806 0.016594 0.012344 0.013444 0.013416 0.015301  1.952000  1.792499  3.931478
0.015580 0.016630 0.011754 0.014571 0.014374 0.014975  1.927907  1.804646  4.016504
0.014613 0.015420 0.012093 0.014314 0.013609 0.015778  1.963085  1.788255  3.992238
0.014762 0.016464 0.013413 0.014975 0.014971 0.016039  1.974052  1.804284  4.087798
0.014367 0.015688 0.012594 0.014989 0.013604 0.016030  1.973257  1.798568  4.063639
0.014499 0.016003 0.012067 0.014813 0.013918 0.015136  1.971361  1.807302  4.108588
0.014135 0.016632 0.012853 0.014534 0.013951 0.015337  2.000529  1.790658  4.119351
0.013087 0.015343 0.012291 0.013856 0.013706 0.015346  1.985120  1.805766  4.114513
0.013978 0.016142 0.012126 0.014490 0.014012 0.015535  2.013604  1.797021  4.119248
0.014597 0.016143 0.012552 0.013733 0.013686 0.015383  2.017678  1.828932  4.099119
0.014812 0.015805 0.012451 0.014804 0.013762 0.014991  2.008426  1.830490  4.152730
0.013195 0.014670 0.012991 0.013902 0.013284 0.015805  2.016325  1.824992  4.168459
0.014485 0.015865 0.012903 0.014724 0.013947 0.016024  2.028472  1.848223  4.185687
0.013874 0.015309 0.013237 0.013662 0.013361 0.016156  2.019202  1.841100  4.171574
0.013227 0.016428 0.013657 0.013505 0.014059 0.016397  2.030199  1.838350  4.182524
0.013974 0.015906 0.012582 0.014163 0.013863 0.015188  2.028292  1.826463  4.207955
0.013089 0.015409 0.012507 0.013055 0.014127 0.016107  2.027395  1.869722  4.189812
0.014204 0.014964 0.012215 0.013970 0.012851 0.015101  2.037228  1.880383  4.191951
0.014470 0.015427 0.013251 0.013825 0.013135 0.016018  2.015218  1.873411  4.183582
0.013665 0.015285 0.013834 0.014205 0.013773 0.016465  2.048446  1.863952  4.220354
0.013602 0.015338 0.013292 0.013773 0.012895 0.016491  2.035031  1.880507  4.272227
0.014225 0.016210 0.013415 0.013970 0.013635 0.017055  2.047570  1.858711  4.244098
0.013541 0.014825 0.013804 0.013852 0.012997 0.016383  2.015316  1.879004  4.226121
0.013843 0.015604 0.013532 0.013164 0.013597 0.016283  2.019206  1.858202  4.283109
0.013375 0.015631 0.013034 0.013489 0.013325 0.015944  2.048730  1.864091  4.254773
0.013480 0.016077 0.013667 0.013371 0.013580 0.016668  2.045874  1.876864  4.333953
0.013275 0.015182 0.013058 0.013569 0.013608 0.015733  2.057494  1.874005  4.278313
0.014384 0.015976 0.012710 0.014266 0.013944 0.015470  2.092254  1.888452  4.290014
0.014805 0.015090 0.012915 0.014738 0.013806 0.015817  2.069311  1.878757  4.332896
0.012812 0.014741 0.013948 0.013374 0.014295 0.015031  2.074000  1.892681  4.334058
0.013476 0.015193 0.013940 0.013535 0.012943 0.017390  2.047147  1.912858  4.305225
0.014865 0.014631 0.012845 0.014563 0.012997 0.016247  2.066103  1.899931  4.293090
0.014326 0.014913 0.011571 0.013835 0.012848 0.014772  2.077115  1.888484  4.325652
0.013493 0.015167 0.012101 0.013680 0.013209 0.015290  2.058619  1.888916  4.359705
0.013082 0.015208 0.012475 0.013266 0.012973 0.015073  2.059798  1.900906  4.366973
0.013561 0.014719 0.012267 0.013423 0.012819 0.015512  2.052124  1.902230  4.407068
0.013926 0.014867 0.013373 0.014199 0.013030 0.016228  2.056685  1.934821  4.386538
0.013905 0.015072 0.013315 0.013208 0.012905 0.016923  2.051151  1.935258  4.376802
0.013948 0.015406 0.013289 0.014502 0.013549 0.016315  2.074011  1.942164  4.337656
0.013628 0.013824 0.012300 0.013451 0.012504 0.015499  2.091033  1.971862  4.352960
0.012624 0.015240 0.012350 0.013016 0.013137 0.014899  2.102002  1.979438  4.395990
0.012985 0.015288 0.012552 0.013700 0.012759 0.015341  2.098141  1.976200  4.369037
0.013710 0.015871 0.012211 0.013212 0.013373 0.015337  2.125425  1.967397  4.389106
0.013572 0.015266 0.012564 0.013410 0.013079 0.015442  2.122513  1.968185  4.455529
0.013519 0.015164 0.012507 0.013609 0.013218 0.015432  2.119384  1.968416  4.453473
0.014072 0.015969 0.012927 0.013620 0.013544 0.015454  2.149506  1.964267  4.508483
0.014368 0.015275 0.012258 0.014225 0.013281 0.015522  2.148619  1.976450  4.536800
0.013283 0.016125 0.014037 0.013940 0.013243 0.015862  2.143893  1.989634  4.586281
0.013717 0.015360 0.013144 0.013255 0.013409 0.016770  2.137874  2.010476  4.546906
0.014416 0.015985 0.013026 0.014515 0.013608 0.016011  2.134089  2.027177  4.543849
0.013988 0.015407 0.012934 0.013658 0.013413 0.016354  2.158908  2.034388  4.586913
0.014588 0.014933 0.013266 0.015102 0.013447 0.016349  2.129763  2.012592  4.564288
0.013963 0.015635 0.013292 0.013469 0.014053 0.016617  2.148905  2.004931  4.538175
0.014081 0.014284 0.012316 0.014093 0.012616 0.015365  2.155383  2.010218  4.579047
0.013988 0.015450 0.013194 0.014151 0.014004 0.016493  2.126938  1.996929  4.587361
0.015078 0.015072 0.013216 0.014807 0.012798 0.015796  2.160293  2.033447  4.641684
0.013759 0.015992 0.012716 0.014208 0.013616 0.016089  2.159722  2.030323  4.610131
0.013336 0.016321 0.012837 0.014092 0.014157 0.015500  2.159183  2.001268  4.603484
0.014372 0.016003 0.012800 0.013119 0.013984 0.015918  2.210444  2.008265  4.577829
0.014120 0.016741 0.012520 0.014488 0.013950 0.016238  2.206119  2.013541  4.620507
0.013993 0.015841 0.011258 0.013946 0.013875 0.014514  2.175885  2.015699  4.617944
0.013444 0.015667 0.012850 0.013543 0.013260 0.014858  2.176925  2.046171  4.611316
0.013530 0.015746 0.012341 0.013716 0.013258 0.015685  2.205560  2.029326  4.659572
0.013212 0.016093 0.012181 0.013457 0.013430 0.015259  2.176368  2.031849  4.637197
0.013462 0.014915 0.012908 0.014131 0.013200 0.015773  2.203872  2.048061  4.608287
0.014615 0.015599 0.012331 0.013501 0.014151 0.015274  2.206809  2.044773  4.650355
0.015232 0.015344 0.012573 0.014774 0.013547 0.015340  2.217338  2.071802  4.649700
0.014802 0.016394 0.012106 0.013925 0.013748 0.015212  2.197254  2.060867  4.673830
0.014754 0.015157 0.012766 0.014792 0.013244 0.015086  2.191498  2.058294  4.704942
0.014584 0.015259 0.012628 0.013995 0.013239 0.015371  2.184141  2.043303  4.718352
0.014687 0.015371 0.011897 0.014300 0.012513 0.014947  2.205652  2.069546  4.678637
0.013634 0.015153 0.012043 0.013693 0.013123 0.014566  2.224948  2.072706  4.709008
0.014232 0.015982 0.012199 0.014412 0.013342 0.015586  2.221520  2.055975  4.773331
0.013741 0.014721 0.011418 0.013458 0.012831 0.015084  2.217411  2.060948  4.740363
0.013986 0.015045 0.012590 0.014056 0.012989 0.015823  2.207280  2.117162  4.764870
0.014226 0.014115 0.011865 0.014305 0.012688 0.015496  2.251346  2.100962  4.834765
0.013770 0.014840 0.011886 0.014271 0.013134 0.014989  2.242560  2.095574  4.770161
0.014535 0.014958 0.012242 0.014256 0.013573 0.015449  2.258899  2.109231  4.773537
0.014492 0.014841 0.012182 0.013796 0.013488 0.015397  2.253602  2.120325  4.811617
0.015565 0.015354 0.013017 0.015461 0.012521 0.016385  2.246866  2.101658  4.805133
0.015419 0.014919 0.013024 0.014958 0.013159 0.016352  2.247084  2.121646  4.892919
0.014642 0.014439 0.012612 0.015212 0.013295 0.015352  2.267486  2.106966  4.832557
0.013025 0.015673 0.012347 0.013488 0.013254 0.015202  2.268613  2.096410  4.880161
0.014582 0.014614 0.013319 0.013889 0.012943 0.016048  2.260307  2.113988  4.850448
0.014017 0.014504 0.012895 0.014177 0.013529 0.015461  2.276920  2.118916  4.870012
0.013767 0.014869 0.012611 0.013498 0.013252 0.015520  2.268771  2.126699  4.852990
0.013503 0.015394 0.011965 0.014202 0.013378 0.015191  2.283230  2.155865  4.894420
0.013424 0.014475 0.012245 0.012710 0.012472 0.015430  2.289561  2.160912  4.872897
0.013994 0.015244 0.012469 0.014095 0.013312 0.015870  2.297315  2.136494  4.916239
0.013454 0.014371 0.012369 0.013839 0.012636 0.015929  2.297652  2.133890  4.933711
0.013866 0.014665 0.013273 0.013434 0.013271 0.016143  2.314668  2.138182  4.913938
0.013274 0.015579 0.012064 0.013980 0.013441 0.014611  2.331215  2.143112  4.936437
0.013656 0.015193 0.011566 0.013534 0.012986 0.014301  2.327999  2.186528  4.984421
0.014567 0.016231 0.012350 0.013826 0.014647 0.016270  2.333176  2.166242  5.022111
0.013517 0.015820 0.013062 0.013214 0.013554 0.016064  2.377720  2.196550  4.995896
0.014093 0.015175 0.012631 0.013978 0.014571 0.016192  2.376698  2.204499  5.011065
0.012845 0.014869 0.012310 0.013385 0.013575 0.015103  2.383166  2.179444  5.009421
0.013988 0.015545 0.012334 0.014430 0.013657 0.015720  2.390457  2.218138  4.987908
0.013063 0.017173 0.012148 0.013477 0.014106 0.016089  2.380509  2.233515  4.994109
0.013343 0.015394 0.012745 0.013458 0.013662 0.015355  2.385807  2.202437  5.038309
0.014254 0.016066 0.012976 0.013936 0.013370 0.016523  2.399266  2.224978  5.022336
0.013142 0.015552 0.012778 0.013348 0.013411 0.015315  2.392693  2.232128  5.029468
0.013294 0.015110 0.013015 0.013544 0.013406 0.017034  2.392110  2.247835  5.102324
0.012348 0.015756 0.012610 0.013457 0.014528 0.016322  2.392505  2.219590  5.123329
0.013953 0.016236 0.013315 0.013685 0.013555 0.015684  2.374665  2.225512  5.108174
0.013304 0.017575 0.013091 0.013834 0.014910 0.016213  2.386032  2.211047  5.139867
0.014270 0.014570 0.012150 0.013891 0.013261 0.015494  2.402233  2.209094  5.121237
0.012183 0.015529 0.013133 0.012728 0.013529 0.016442  2.407835  2.243020  5.118470
0.013355 0.016296 0.014251 0.014118 0.013385 0.016827  2.381143  2.222901  5.137106
0.012529 0.015263 0.013565 0.013081 0.013271 0.016420  2.414447  2.220995  5.135767
0.013453 0.014928 0.014163 0.013737 0.013552 0.016983  2.411275  2.220726  5.081969
0.013376 0.015219 0.013605 0.013782 0.013362 0.016821  2.391942  2.238963  5.145311
0.014062 0.014480 0.013546 0.013489 0.012942 0.016385  2.419969  2.270784  5.180602
0.013958 0.014540 0.013194 0.013516 0.012782 0.015778  2.438831  2.252921  5.232249
0.013388 0.014656 0.012709 0.013328 0.012875 0.016232  2.441081  2.263291  5.187733
0.014180 0.015371 0.013158 0.014330 0.012643 0.016483  2.454211  2.264574  5.234545
0.013811 0.015181 0.013276 0.013034 0.013291 0.016104  2.449628  2.249112  5.264782
0.013929 0.015095 0.013990 0.014406 0.014093 0.015862  2.454605  2.275259  5.264240
0.013859 0.015362 0.012716 0.013562 0.013677 0.015634  2.454683  2.252398  5.265307
0.013818 0.015500 0.012976 0.013131 0.013192 0.016735  2.443657  2.268612  5.299743
0.013035 0.015355 0.011796 0.012744 0.013864 0.014934  2.473080  2.285695  5.278015
0.013071 0.015205 0.013015 0.013207 0.013097 0.015074  2.469715  2.284033  5.296429
0.012366 0.014747 0.012174 0.013275 0.013263 0.015339  2.457633  2.291446  5.316753
0.014092 0.014932 0.012325 0.013559 0.013226 0.014984  2.435257  2.277166  5.275961
0.013632 0.016670 0.012886 0.014029 0.013323 0.015917  2.471441  2.258695  5.307387
0.014053 0.015008 0.012101 0.014438 0.013655 0.015252  2.473800  2.262599  5.347208
0.014330 0.016047 0.012339 0.014247 0.013181 0.015518  2.494103  2.295891  5.344699
0.013506 0.015102 0.012719 0.014052 0.013610 0.015266  2.494047  2.289630  5.308420
0.013659 0.015304 0.011781 0.014716 0.013159 0.015382  2.514856  2.290266  5.366464
0.013805 0.015553 0.012067 0.013637 0.013207 0.015647  2.500515  2.327436  5.343285
0.014278 0.015688 0.012375 0.014152 0.013924 0.015711  2.529391  2.302376  5.411945
0.012413 0.015020 0.011954 0.012885 0.013177 0.014971  2.522407  2.317243  5.385746
0.014173 0.015282 0.011774 0.014747 0.013223 0.015195  2.524070  2.308562  5.423970
0.014026 0.015670 0.013408 0.014252 0.013219 0.015599  2.530808  2.318955  5.458253
0.014476 0.016110 0.012027 0.014095 0.013134 0.015241  2.526912  2.325177  5.457259
0.013315 0.015478 0.011393 0.014100 0.013423 0.014698  2.553651  2.322433  5.529290
0.013821 0.016365 0.012347 0.013532 0.014087 0.014810  2.566142  2.313334  5.484789
0.014343 0.014540 0.012533 0.014431 0.012646 0.016253  2.570766  2.323953  5.482434
0.014123 0.015446 0.012478 0.014052 0.013748 0.015681  2.586336  2.348799  5.473161
0.014765 0.014758 0.012675 0.014592 0.013113 0.015550  2.588264  2.361197  5.539004
0.013479 0.015928 0.012260 0.014481 0.014047 0.014882  2.581557  2.392057  5.578507
0.014579 0.016265 0.011775 0.014733 0.013330 0.015527  2.587052  2.370252  5.664866
0.014313 0.014722 0.011994 0.013991 0.013622 0.015127  2.580996  2.378660  5.648699
0.014456 0.016672 0.012590 0.014940 0.014373 0.015280  2.578205  2.397493  5.764044
0.015078 0.015061 0.012366 0.014797 0.013287 0.015636  2.604013  2.393484  5.776320
0.014837 0.016906 0.012786 0.015298 0.014045 0.015660  2.601597  2.436208  5.710406
0.014117 0.014430 0.013334 0.014355 0.013039 0.016063  2.618267  2.392801  5.745816
0.014104 0.015578 0.012621 0.014073 0.012977 0.015595  2.628052  2.409397  5.790715
0.014191 0.015949 0.011762 0.014447 0.013080 0.015577  2.623494  2.417224  5.791164
0.014383 0.015888 0.012645 0.013544 0.013901 0.015995  2.616400  2.418202  5.789495
0.015053 0.015804 0.013228 0.014753 0.013963 0.016247  2.626955  2.428606  5.835822
0.013992 0.015891 0.013649 0.014597 0.014018 0.016338  2.636284  2.419999  5.896970
0.014699 0.015176 0.012680 0.015072 0.013871 0.015898  2.639739  2.415992  5.809623
0.014191 0.015455 0.014187 0.014620 0.013390 0.016239  2.653393  2.442196  5.847517
0.014768 0.016064 0.012796 0.013892 0.014210 0.015950  2.679788  2.468758  5.853016
0.014839 0.015310 0.011845 0.014080 0.013469 0.015152  2.688051  2.426155  5.890712
0.015219 0.016157 0.012625 0.014657 0.013713 0.016382  2.670438  2.464587  5.969124
0.015432 0.016204 0.013249 0.015116 0.014019 0.016580  2.682760  2.467942  5.990693
0.015209 0.015490 0.013672 0.014623 0.013582 0.016135  2.703462  2.482678  6.000035
0.015897 0.016158 0.014733 0.015533 0.013804 0.016715  2.683296  2.447854  5.983106
0.013958 0.014886 0.012590 0.013847 0.012619 0.015814  2.682607  2.462272  5.965673
0.014393 0.016212 0.012043 0.014434 0.013624 0.015578  2.713322  2.461756  6.030126
0.014279 0.015553 0.011729 0.014328 0.013224 0.015562  2.728226  2.467982  5.980359
0.013950 0.015401 0.011955 0.014044 0.013915 0.015226  2.732218  2.475262  6.029477
0.014298 0.015727 0.013634 0.014050 0.013436 0.016471  2.708635  2.478284  6.105074
0.014168 0.015323 0.012450 0.014128 0.012992 0.015848  2.704355  2.469448  6.103386
0.014163 0.015601 0.012938 0.013727 0.013468 0.016109  2.701233  2.455912  6.045263
0.012721 0.016319 0.012736 0.013651 0.014077 0.015830  2.722933  2.490541  6.062641
0.012854 0.014911 0.013189 0.013541 0.013073 0.015999  2.716663  2.491443  6.081800
0.013033 0.015195 0.013170 0.013848 0.013728 0.016362  2.707745  2.482988  6.061347
0.014259 0.015251 0.012881 0.014654 0.013461 0.016081  2.706784  2.489343  6.074354
0.014151 0.015859 0.012560 0.013821 0.013632 0.016488  2.723950  2.497686  6.108153
0.014626 0.015225 0.014041 0.014125 0.013068 0.016979  2.721378  2.520464  6.067026
0.014314 0.014502 0.013350 0.014119 0.013140 0.016399  2.704877  2.500967  6.090490
0.013929 0.014064 0.012352 0.013661 0.012684 0.015000  2.713641  2.493584  6.123818
0.013501 0.015683 0.012505 0.013047 0.013503 0.015010  2.719222  2.526111  6.098483
0.013267 0.016624 0.013289 0.013930 0.014344 0.016033  2.720905  2.509760  6.205225
0.013559 0.015226 0.012478 0.013281 0.013491 0.015496  2.760078  2.530473  6.157818
0.014172 0.016093 0.012148 0.013718 0.014278 0.014933  2.726142  2.514770  6.104972
0.014568 0.015150 0.013034 0.014575 0.013327 0.015564  2.753547  2.526384  6.095059
0.015133 0.016137 0.013675 0.014385 0.013803 0.016526  2.781612  2.537033  6.153079
0.014965 0.015298 0.011719 0.014993 0.013011 0.014760  2.805702  2.548007  6.292210
0.013391 0.013992 0.012378 0.014645 0.013038 0.014907  2.817861  2.534857  6.298793
0.014119 0.014475 0.013205 0.014700 0.012492 0.015806  2.778385  2.535522  6.262335
0.013716 0.015459 0.013173 0.013851 0.013573 0.016033  2.781639  2.532464  6.310409
0.014662 0.016046 0.013342 0.014686 0.014201 0.015645  2.794411  2.563091  6.253642
0.013371 0.015951 0.013205 0.013364 0.012811 0.016285  2.795454  2.555627  6.308929
0.013067 0.014770 0.012372 0.014013 0.013381 0.015467  2.776133  2.579207  6.379284
0.013259 0.015024 0.012656 0.013850 0.012762 0.016371  2.798624  2.570776  6.382142
0.013652 0.015193 0.012283 0.013946 0.013064 0.015876  2.807708  2.583938  6.414809
0.013719 0.015738 0.012588 0.013951 0.013565 0.015393  2.797274  2.592501  6.354179
0.013222 0.015394 0.011823 0.013597 0.013724 0.015248  2.808111  2.594070  6.368212
0.014179 0.015775 0.013064 0.014223 0.013628 0.015277  2.819751  2.607898  6.423761
0.013781 0.015879 0.011988 0.013460 0.013174 0.015311  2.838299  2.579709  6.454082
0.013506 0.014338 0.012607 0.014212 0.013455 0.015216  2.845713  2.566525  6.459708
0.014486 0.014583 0.012014 0.013952 0.012792 0.015130  2.842488  2.583673  6.487365
0.013423 0.015157 0.011302 0.013803 0.012836 0.015072  2.868330  2.591530  6.552909
0.013781 0.016046 0.012946 0.014050 0.013928 0.015545  2.846081  2.614130  6.546699
0.012802 0.015579 0.011623 0.012720 0.012728 0.014499  2.849535  2.601265  6.485186
0.013563 0.014275 0.011974 0.013699 0.013506 0.014577  2.871787  2.612283  6.579934
0.013518 0.015340 0.011205 0.013277 0.013303 0.014378  2.845086  2.627935  6.590368
0.014247 0.014089 0.011976 0.014609 0.012955 0.014957  2.859794  2.614052  6.545405
0.013535 0.015906 0.012444 0.014322 0.013170 0.015612  2.886135  2.601719  6.576222
0.013415 0.014638 0.011359 0.013478 0.013049 0.014915  2.911526  2.607673  6.595705
0.014021 0.015180 0.011728 0.013833 0.012899 0.014667  2.926293  2.602283  6.580015
0.013005 0.015356 0.012452 0.013419 0.013298 0.016059  2.901480  2.606617  6.605511
0.014187 0.016051 0.011950 0.013449 0.013090 0.014906  2.879078  2.626407  6.605585
0.014077 0.016124 0.012586 0.014213 0.013219 0.015411  2.897980  2.610903  6.629952
0.013416 0.014834 0.013033 0.013519 0.013389 0.015716  2.945808  2.571660  6.633521
0.013834 0.016252 0.011728 0.014008 0.013137 0.015140  2.939830  2.630585  6.655027
0.013890 0.015511 0.013179 0.014158 0.013968 0.016488  2.932971  2.599932  6.732554
0.013490 0.015335 0.013549 0.012998 0.013613 0.015770  2.966704  2.609527  6.715748
0.013540 0.015645 0.012948 0.013709 0.013371 0.016301  2.971345  2.622961  6.732921
0.013272 0.015858 0.013775 0.013698 0.013613 0.016225  2.949592  2.627833  6.723977
0.013455 0.014612 0.013072 0.013364 0.013260 0.015862  2.975684  2.613336  6.689069
0.013537 0.014517 0.012971 0.013258 0.012665 0.015266  2.994609  2.652295  6.719556
0.013462 0.015397 0.013236 0.013314 0.014087 0.015579  3.004607  2.645196  6.791090
0.014030 0.015540 0.013986 0.013901 0.012833 0.016445  2.984760  2.676291  6.780987
0.012898 0.014804 0.012791 0.012967 0.013648 0.015812  2.978625  2.640517  6.769237
