0.016586 0.017742 0.014452 0.016592 0.015338 0.018230   7.490261  6.871993  15.773439
0.018196 0.018610 0.014593 0.017437 0.016494 0.017733   7.443765  6.938192  15.922827
0.015597 0.017640 0.014869 0.016159 0.016335 0.017913   7.487336  6.980894  15.950649
0.017122 0.019785 0.013718 0.017502 0.017606 0.017669   7.433737  6.970576  16.011875
0.016286 0.019939 0.014871 0.016542 0.016038 0.018629   7.495337  6.959509  16.026402
0.017836 0.018422 0.014667 0.017048 0.016308 0.017815   7.578527  7.037010  16.054397
0.016960 0.019830 0.014653 0.016343 0.016616 0.019058   7.617006  7.014336  16.173209
0.016602 0.019800 0.013945 0.017031 0.016588 0.018292   7.608806  7.097662  16.286342
0.017457 0.019128 0.014561 0.016660 0.017237 0.018365   7.644644  7.069300  16.156734
0.016206 0.018874 0.014055 0.016568 0.015601 0.017594   7.694459  7.201459  16.442370
0.017345 0.018705 0.014868 0.017088 0.016778 0.019607   7.726360  7.214590  16.433984
0.016169 0.017589 0.014821 0.016399 0.016021 0.018502   7.736663  7.264464  16.499056
0.016504 0.019375 0.014544 0.016401 0.016694 0.018302   7.795923  7.239490  16.525646
0.015889 0.019116 0.014258 0.016076 0.015955 0.018539   7.771445  7.237816  16.559095
0.016868 0.019078 0.014337 0.016841 0.016006 0.018034   7.789447  7.295008  16.707472
0.016053 0.018917 0.014592 0.016693 0.015508 0.017679   7.848576  7.313279  16.874179
0.016007 0.019175 0.016387 0.016819 0.016517 0.019597   7.901612  7.344654  16.996560
0.016217 0.017955 0.015302 0.017080 0.016248 0.018893   7.894485  7.405902  16.967508
0.016639 0.019332 0.015241 0.016571 0.016253 0.019276   7.918858  7.455584  16.977480
0.017487 0.018224 0.015566 0.016568 0.015786 0.018764   7.946233  7.460640  17.157062
0.015914 0.019569 0.015337 0.016000 0.017043 0.018985   7.916723  7.472616  17.276946
0.016543 0.017617 0.014770 0.016740 0.014927 0.018766   7.979492  7.547965  17.269537
0.015581 0.019942 0.017097 0.015705 0.016366 0.020851   7.973624  7.520184  17.427884
0.016586 0.018921 0.015038 0.017406 0.016171 0.019397   8.005228  7.578339  17.350816
0.016112 0.019603 0.016248 0.016222 0.017184 0.019636   7.993876  7.567953  17.339676
0.017585 0.018871 0.014892 0.016776 0.015855 0.018542   8.077853  7.612619  17.402370
0.017109 0.019220 0.014842 0.016782 0.016788 0.018696   8.058430  7.644656  17.493783
0.017156 0.018171 0.015840 0.016968 0.016470 0.019886   8.074740  7.623954  17.669894
0.016405 0.020165 0.016306 0.017274 0.017882 0.019575   8.038427  7.672419  17.834338
0.016099 0.018621 0.013931 0.016160 0.015718 0.017372   8.072874  7.691735  17.923233
0.017117 0.019634 0.014945 0.016530 0.016412 0.018629   8.122192  7.731807  17.968493
0.018039 0.019220 0.014813 0.017205 0.016398 0.018819   8.141654  7.707692  17.991388
0.017981 0.019209 0.015065 0.017308 0.015694 0.018949   8.147287  7.738606  18.075607
0.016591 0.018886 0.016104 0.016341 0.016367 0.019716   8.179869  7.771987  18.167970
0.016544 0.017668 0.014395 0.016778 0.015747 0.017588   8.194412  7.761747  18.142045
0.016566 0.019207 0.014441 0.017287 0.017214 0.018800   8.204697  7.819364  18.178158
0.017264 0.018953 0.016117 0.017104 0.016075 0.019028   8.289400  7.854919  18.275466
0.018198 0.018979 0.015582 0.018693 0.017311 0.018904   8.304465  7.928466  18.321136
0.016339 0.018806 0.015017 0.017045 0.015683 0.017859   8.327837  7.978614  18.324186
0.017332 0.018596 0.014657 0.016884 0.017039 0.018619   8.459334  7.967013  18.386862
0.017862 0.017586 0.015590 0.017106 0.015238 0.019152   8.390334  7.952697  18.321518
0.016255 0.018705 0.014404 0.017111 0.016867 0.017620   8.461135  8.008477  18.353358
0.017079 0.019124 0.014166 0.016593 0.016762 0.017566   8.428946  7.996340  18.504932
0.018100 0.019254 0.014955 0.017180 0.016425 0.018545   8.480817  8.005151  18.548090
0.017078 0.019140 0.015669 0.018062 0.016309 0.018298   8.505368  8.062889  18.712042
0.017250 0.018435 0.014269 0.017486 0.015862 0.018354   8.592865  8.108645  18.615412
0.016861 0.018852 0.015043 0.016703 0.015729 0.018582   8.611410  8.093390  18.661413
0.017994 0.018260 0.014136 0.018112 0.016875 0.017488   8.711450  8.098066  18.839636
0.017092 0.017811 0.013521 0.016194 0.015712 0.017483   8.739972  8.200125  18.756027
0.016325 0.018512 0.015778 0.016487 0.015868 0.018745   8.838224  8.208061  18.889323
0.016705 0.018560 0.014848 0.016770 0.016501 0.017652   8.917520  8.239413  19.068798
0.018577 0.018351 0.015460 0.017826 0.016800 0.018586   8.847251  8.319987  19.168379
0.018460 0.019337 0.014839 0.017467 0.016244 0.018392   8.889129  8.346935  19.269687
0.016626 0.019273 0.015162 0.016633 0.016611 0.018610   8.931211  8.431374  19.203081
0.016315 0.019556 0.016035 0.016429 0.015396 0.018291   8.923204  8.436156  19.447305
0.017061 0.019272 0.014616 0.017513 0.017246 0.018206   8.926823  8.386243  19.407187
0.016715 0.019274 0.014688 0.016000 0.016250 0.018696   8.955552  8.323798  19.516113
0.016493 0.018442 0.014899 0.016421 0.015056 0.018893   9.030055  8.450360  19.506880
0.016650 0.019549 0.015838 0.016722 0.016684 0.018958   9.004413  8.523727  19.751985
0.016917 0.018702 0.015430 0.017034 0.017062 0.019714   9.136881  8.556395  19.884743
0.016864 0.019384 0.015424 0.016728 0.016983 0.017949   9.137708  8.638365  19.935615
0.016823 0.020708 0.014740 0.017325 0.018002 0.018355   9.162243  8.613361  20.037966
0.017808 0.018634 0.015185 0.017260 0.016137 0.018485   9.163167  8.743935  20.130765
0.017163 0.019377 0.014357 0.016617 0.016141 0.018889   9.270915  8.745087  20.232233
0.017095 0.018340 0.015437 0.016586 0.016296 0.018284   9.241546  8.794084  20.374932
0.016869 0.019219 0.015148 0.017599 0.017355 0.020331   9.292927  8.898533  20.594039
0.017828 0.019113 0.015574 0.017359 0.017541 0.019485   9.390717  8.853792  20.488561
0.017842 0.020639 0.015982 0.017403 0.018038 0.019398   9.390495  8.912336  20.553949
0.016621 0.017960 0.014460 0.016795 0.015216 0.018597   9.459943  8.878586  20.599734
0.017645 0.018508 0.015547 0.016391 0.016877 0.019146   9.431165  8.908067  20.665428
0.017372 0.018570 0.015661 0.016124 0.016533 0.019965   9.454025  8.976925  20.729622
0.016175 0.017426 0.014424 0.015571 0.015643 0.017885   9.444803  8.980358  20.873540
0.016932 0.019116 0.013193 0.016386 0.015935 0.016977   9.471116  8.954609  21.028410
0.015818 0.017887 0.016093 0.016128 0.016796 0.018836   9.492576  8.932685  20.944605
0.016735 0.018313 0.015789 0.016712 0.015736 0.019913   9.591801  8.917533  20.883505
0.016299 0.018804 0.015161 0.016938 0.016545 0.018688   9.572989  8.918166  20.984008
0.016090 0.017764 0.014417 0.015742 0.015525 0.017935   9.536742  9.048572  21.052462
0.015363 0.019071 0.014808 0.016314 0.016487 0.018644   9.629701  9.010182  21.012769
0.015951 0.019432 0.015551 0.016152 0.016160 0.018149   9.606896  8.993171  21.085754
0.015601 0.018034 0.016309 0.016009 0.016421 0.019200   9.585748  9.031319  21.152623
0.016249 0.018082 0.015337 0.015932 0.016247 0.019300   9.560446  9.031495  21.152988
0.017037 0.018706 0.015793 0.017630 0.017195 0.017978   9.680762  9.050270  21.110973
0.016135 0.017579 0.014617 0.016157 0.016243 0.018943   9.691026  9.072870  21.213146
0.016947 0.018767 0.014687 0.017121 0.016559 0.018843   9.672569  9.072696  21.302299
0.016744 0.017690 0.014149 0.016826 0.016439 0.018358   9.576445  9.117168  21.185313
0.017168 0.018307 0.015428 0.016922 0.016073 0.019989   9.656449  9.066418  21.181236
0.016984 0.017597 0.015032 0.017300 0.016334 0.018420   9.719000  9.082881  21.186028
0.015878 0.020777 0.013758 0.016220 0.016732 0.017571   9.700138  9.086465  21.284826
0.016518 0.019614 0.014850 0.016515 0.016026 0.018680   9.705542  9.025411  21.303831
0.016858 0.019648 0.015372 0.017067 0.016565 0.017983   9.643957  9.078927  21.325288
0.017782 0.017739 0.014872 0.017205 0.016442 0.017495   9.769468  9.129666  21.481042
0.017589 0.021024 0.015892 0.016800 0.018434 0.018839   9.696546  9.082143  21.432441
0.017619 0.018652 0.015821 0.018057 0.016803 0.018947   9.743475  9.168320  21.523185
0.016562 0.018321 0.014729 0.017065 0.016895 0.017584   9.684736  9.048157  21.547965
0.016734 0.019473 0.013489 0.016478 0.016568 0.017487   9.844629  9.157751  21.545900
0.016185 0.018718 0.014094 0.016215 0.015815 0.017814   9.798742  9.192556  21.618732
0.017699 0.018978 0.014775 0.017389 0.016457 0.018485   9.885933  9.099691  21.621436
0.017607 0.019186 0.013847 0.017414 0.016963 0.018275   9.855536  9.180596  21.711281
0.018297 0.019229 0.014699 0.018354 0.016362 0.017617   9.900557  9.153261  21.733933
0.017914 0.017805 0.014877 0.017626 0.016071 0.018118   9.934938  9.206985  22.106432
0.016689 0.017698 0.014382 0.017069 0.015595 0.017812   9.927655  9.212334  22.048090
0.016686 0.019544 0.014433 0.015830 0.016639 0.018525   9.914322  9.202977  22.107973
0.017485 0.018897 0.014598 0.017705 0.016658 0.018275  10.003421  9.302117  22.069764
0.015403 0.019041 0.014922 0.016988 0.016061 0.018048   9.983691  9.308456  22.080764
0.016436 0.020061 0.014945 0.016419 0.016914 0.018543  10.011620  9.290142  22.119615
0.017380 0.018826 0.014776 0.016797 0.015889 0.017685  10.038164  9.384211  22.325851
0.015371 0.019993 0.015181 0.015445 0.015985 0.019110  10.058777  9.391918  22.204378
0.017566 0.018758 0.014819 0.017038 0.016093 0.018555  10.030580  9.420550  22.488115
0.016606 0.018660 0.014045 0.016723 0.016019 0.017316  10.083056  9.439226  22.479031
0.017186 0.018654 0.014682 0.017181 0.016605 0.019137  10.104395  9.470973  22.585646
0.017049 0.017315 0.014841 0.016859 0.015557 0.019136  10.178917  9.540419  22.637722
0.016415 0.018320 0.014772 0.016343 0.015250 0.017404  10.169114  9.507654  22.711138
0.016166 0.017909 0.015105 0.015722 0.015344 0.018642  10.207715  9.528596  22.726995
0.016821 0.018785 0.014499 0.016502 0.015771 0.017229  10.269364  9.526012  22.795885
0.017362 0.018221 0.015292 0.017322 0.015948 0.019050  10.256711  9.517325  22.800930
0.017410 0.018711 0.014950 0.017544 0.015954 0.019037  10.237723  9.580425  22.741465
0.016995 0.018602 0.013713 0.017123 0.016533 0.017863  10.257952  9.559592  22.815523
0.017167 0.017060 0.014667 0.018203 0.014603 0.018287  10.260367  9.621322  22.742050
0.016032 0.018005 0.015159 0.016031 0.016567 0.018217  10.297922  9.589971  22.866837
0.016838 0.018449 0.014478 0.016918 0.016514 0.018453  10.309272  9.564788  22.934862
0.016362 0.018746 0.014916 0.016727 0.016363 0.018745  10.288855  9.643861  22.950032
0.017598 0.018593 0.014196 0.016927 0.015457 0.018600  10.261643  9.652487  22.915066
0.017004 0.017706 0.014292 0.017171 0.015722 0.018165  10.361932  9.719164  22.846928
0.016522 0.018051 0.014502 0.016849 0.015924 0.017677  10.328089  9.669797  23.079876
0.015486 0.018706 0.014404 0.016308 0.016518 0.018216  10.338392  9.695376  23.080798
0.016249 0.018091 0.015281 0.016427 0.015207 0.019007  10.318440  9.695532  23.137640
0.016034 0.017781 0.015381 0.016744 0.015286 0.018174  10.318642  9.722338  23.185991
0.016097 0.017576 0.015069 0.016413 0.015482 0.018780  10.292599  9.758076  23.191062
0.014594 0.019062 0.015073 0.016002 0.016205 0.018977  10.311568  9.775284  23.066172
0.016801 0.018435 0.014281 0.016952 0.015656 0.017177  10.457203  9.780727  23.024364
0.016090 0.017493 0.014477 0.016336 0.015962 0.018157  10.442856  9.778726  23.026322
0.016987 0.019474 0.014654 0.017586 0.016158 0.017510  10.489546  9.788411  23.139516
0.016693 0.016913 0.013620 0.016571 0.015716 0.017031  10.474323  9.827059  23.156687
0.016476 0.018226 0.014200 0.017210 0.016359 0.017938  10.469514  9.897897  23.147514
0.017399 0.018861 0.013406 0.016129 0.016047 0.017669  10.511592  9.932636  23.218986
0.017685 0.019791 0.013973 0.017069 0.016696 0.016590  10.480417  9.916071  23.276658
0.017321 0.020570 0.014736 0.017694 0.017290 0.018585  10.615813  9.976738  23.375197
0.016648 0.019677 0.013955 0.016484 0.016542 0.018565  10.634826 10.016037  23.473071
0.017673 0.018045 0.015089 0.016679 0.016375 0.018603  10.585552 10.032996  23.603792
0.016630 0.019349 0.014437 0.017213 0.016672 0.017790  10.611370 10.052886  23.549222
0.015175 0.019159 0.014243 0.016188 0.017351 0.018395  10.691292 10.107784  23.908278
0.017031 0.020019 0.015041 0.016800 0.017565 0.018040  10.685988 10.108712  23.797984
0.017114 0.019832 0.014362 0.016840 0.016999 0.018214  10.716682 10.136249  23.807140
0.016105 0.019822 0.015535 0.016361 0.016901 0.018969  10.693450 10.230508  24.000212
0.017394 0.019142 0.014744 0.016658 0.016334 0.017644  10.753348 10.221663  23.884655
0.017280 0.019585 0.015275 0.017410 0.017396 0.018973  10.869838 10.228931  24.084395
0.017502 0.019174 0.014966 0.017620 0.016755 0.018442  10.800841 10.186567  24.087371
0.017478 0.020726 0.014586 0.016930 0.017593 0.018163  10.878827 10.218391  24.025599
0.017840 0.019818 0.015683 0.016891 0.017674 0.018771  10.932518 10.188244  24.088280
0.016989 0.020704 0.014261 0.016555 0.018184 0.017592  10.940736 10.189601  24.087827
0.017601 0.019479 0.014870 0.017536 0.017269 0.018747  11.079005 10.252145  24.227389
0.017960 0.020935 0.014308 0.016855 0.019563 0.018273  11.064232 10.178997  24.069538
0.016624 0.018580 0.015532 0.016632 0.016173 0.019259  11.111632 10.184495  24.212460
0.017575 0.020271 0.014842 0.017217 0.018143 0.017548  11.133414 10.245073  24.262097
0.018255 0.018463 0.014995 0.018037 0.015796 0.018397  11.236867 10.180787  24.357587
0.016599 0.021642 0.014367 0.016519 0.018099 0.017828  11.224419 10.246870  24.314613
0.017214 0.018277 0.013976 0.017151 0.016127 0.017733  11.359113 10.279891  24.334413
0.017477 0.020930 0.014471 0.016528 0.016880 0.018088  11.299778 10.292030  24.439450
0.017221 0.017753 0.014680 0.016448 0.015875 0.018146  11.284796 10.272682  24.506287
0.016659 0.019174 0.014571 0.016173 0.017476 0.017729  11.319727 10.309922  24.406693
0.016015 0.020118 0.015136 0.016316 0.016521 0.018863  11.357371 10.362930  24.513822
0.017172 0.019581 0.015746 0.016295 0.016982 0.018728  11.424373 10.416164  24.527193
0.017391 0.019735 0.015435 0.016839 0.016586 0.018631  11.464948 10.427173  24.462484
0.016854 0.018831 0.015759 0.016581 0.016252 0.019117  11.543598 10.405235  24.428896
0.015899 0.018871 0.015789 0.015490 0.016040 0.019376  11.529391 10.547820  24.428356
0.015486 0.019370 0.016026 0.015947 0.016140 0.018815  11.595554 10.468877  24.472823
0.016266 0.018523 0.015536 0.015627 0.016678 0.019426  11.568615 10.521877  24.665292
0.015669 0.018705 0.015673 0.016241 0.015859 0.018239  11.595256 10.519764  24.568865
0.017280 0.017698 0.015721 0.016902 0.016126 0.018747  11.546049 10.560946  24.687722
0.017830 0.018812 0.015165 0.017805 0.016579 0.019205  11.679199 10.540544  24.723845
0.016569 0.019428 0.014722 0.016400 0.017218 0.018500  11.733203 10.608268  24.619064
0.017111 0.019742 0.014729 0.016461 0.016785 0.018047  11.705066 10.666459  24.727189
0.017914 0.019184 0.016364 0.017893 0.016229 0.018795  11.766407 10.713783  24.840001
0.017659 0.019519 0.016515 0.017698 0.015484 0.019785  11.820148 10.626502  24.882825
0.017133 0.019351 0.014894 0.016255 0.016937 0.019389  11.873072 10.689919  24.991897
0.017442 0.018543 0.015338 0.017700 0.016052 0.018596  11.783505 10.726593  25.077464
0.016195 0.020884 0.016303 0.016945 0.017510 0.019423  11.871138 10.719288  24.988413
0.017123 0.019894 0.015322 0.017062 0.017130 0.019624  11.939140 10.781388  25.081772
0.016630 0.018898 0.015961 0.016371 0.015991 0.019604  11.976357 10.860695  25.173657
0.016690 0.017690 0.015687 0.016692 0.016014 0.017971  12.018742 10.902757  25.193346
0.015843 0.019945 0.015259 0.016880 0.015862 0.019212  11.985714 10.930057  25.420565
0.016793 0.019468 0.014245 0.016421 0.016869 0.018118  12.049886 10.871254  25.279239
0.017005 0.019838 0.015709 0.015610 0.017154 0.019080  12.086119 10.873888  25.453353
0.016515 0.018087 0.015079 0.016736 0.015716 0.018350  12.071609 10.889112  25.495868
0.017115 0.020036 0.014969 0.016289 0.016479 0.019351  12.086003 10.974614  25.430918
0.017805 0.019970 0.014659 0.017059 0.017305 0.017540  12.079046 10.996369  25.494366
0.016949 0.019758 0.014417 0.016909 0.016688 0.017995  12.019095 10.923454  25.617560
0.016892 0.018131 0.015332 0.016485 0.015697 0.018819  12.141974 10.975792  25.578900
0.018016 0.018766 0.016399 0.018077 0.016489 0.019183  12.082091 11.001050  25.670256
0.017241 0.018522 0.014956 0.016657 0.015283 0.019206  12.104183 10.926758  25.572670
0.017519 0.019637 0.014798 0.016362 0.016451 0.019201  12.079997 11.070524  25.871861
0.017349 0.018475 0.014888 0.017031 0.015886 0.018558  12.235049 11.005629  25.837453
0.017193 0.019027 0.014972 0.017129 0.015430 0.018256  12.248827 10.975148  25.874991
0.016585 0.017650 0.015789 0.016234 0.015505 0.020252  12.273944 11.029640  25.970021
0.016903 0.020466 0.015849 0.017134 0.016194 0.020377  12.276763 11.102189  26.108727
0.017405 0.019675 0.015265 0.017648 0.016454 0.019327  12.295130 11.099379  26.172713
0.016216 0.017638 0.016051 0.016103 0.015133 0.019792  12.281213 11.168883  26.264357
0.016864 0.018396 0.014993 0.017487 0.016295 0.018594  12.364772 11.181012  26.224390
0.016593 0.018309 0.015920 0.016737 0.016327 0.019115  12.352870 11.165026  26.235195
0.016649 0.018484 0.015691 0.015966 0.016608 0.019920  12.295724 11.183549  26.259293
0.015931 0.019007 0.015201 0.016317 0.015379 0.018846  12.349069 11.180229  26.172278
0.016610 0.017896 0.017501 0.017433 0.016541 0.020750  12.401178 11.146310  26.308882
0.016472 0.019114 0.016153 0.016358 0.016544 0.019110  12.398994 11.116622  26.501442
0.016349 0.018545 0.015570 0.016061 0.015771 0.018570  12.447140 11.169438  26.359812
0.016962 0.017963 0.015286 0.017518 0.015876 0.018793  12.380667 11.144108  26.412348
0.016535 0.018351 0.015430 0.017101 0.015402 0.019160  12.348014 11.247776  26.541329
0.017238 0.018198 0.015587 0.016552 0.016622 0.018842  12.408926 11.210260  26.555053
0.017050 0.018763 0.014669 0.017518 0.017181 0.019310  12.423194 11.172339  26.624113
0.017139 0.018416 0.014443 0.017363 0.015808 0.018256  12.516858 11.319269  26.776668
0.016743 0.019647 0.015515 0.016299 0.015387 0.018685  12.540643 11.351441  26.936416
0.017423 0.019463 0.015125 0.016493 0.016598 0.018964  12.614458 11.419521  26.902838
0.017193 0.017422 0.015288 0.016091 0.015716 0.018634  12.609503 11.464639  26.786748
0.017641 0.018817 0.015398 0.017866 0.016433 0.017620  12.635206 11.507846  26.913784
