0.072507 0.127131 0.059701 0.031268 0.027550 0.032107   77.606626   75.171697  107.831096
0.068077 0.126891 0.058494 0.032728 0.029568 0.029872   77.607054   75.519983  108.388090
0.076939 0.125647 0.058875 0.031655 0.029272 0.029874   77.995758   75.751501  108.777239
0.072599 0.124113 0.055519 0.032415 0.030297 0.028225   78.296819   75.247949  109.829791
0.073138 0.126086 0.054102 0.031470 0.029327 0.028017   78.805224   75.592508  110.314688
0.071970 0.129448 0.056536 0.031021 0.030380 0.029935   78.657717   75.821305  110.491930
0.072003 0.132955 0.059270 0.031587 0.030595 0.030332   78.751247   75.591036  110.782308
0.073883 0.123813 0.058391 0.031826 0.028764 0.028920   78.841966   76.073755  111.685425
0.074136 0.123873 0.056606 0.031396 0.029693 0.029728   79.273410   76.552162  111.543662
0.072015 0.130972 0.058854 0.029933 0.029244 0.029356   79.791896   76.881938  112.449641
0.070345 0.125049 0.057474 0.029762 0.029473 0.029450   80.274776   77.407613  112.569038
0.070836 0.129321 0.061099 0.031607 0.028941 0.028784   80.718125   77.647148  112.780667
0.071655 0.130579 0.054854 0.029452 0.030971 0.028413   81.033604   77.902674  114.444300
0.072659 0.127412 0.056240 0.031341 0.028627 0.030016   81.199839   78.265145  114.209839
0.072998 0.126493 0.055333 0.030629 0.029226 0.028046   81.501275   78.276242  115.345788
0.072787 0.127514 0.060282 0.028858 0.028505 0.029917   81.907996   78.215825  115.522238
0.074536 0.137932 0.056450 0.030099 0.029186 0.028197   82.032587   78.321902  116.427831
0.072467 0.141175 0.058515 0.031025 0.029006 0.029611   81.811143   78.704216  117.971265
0.074427 0.133471 0.058703 0.029785 0.029965 0.029418   82.081196   78.685930  117.479808
0.073055 0.130870 0.055589 0.030943 0.029425 0.029488   82.435490   78.910696  117.985984
0.075822 0.135994 0.058604 0.031019 0.030356 0.029522   82.669446   78.738499  117.994342
0.074038 0.137942 0.058221 0.030768 0.030880 0.031608   82.750594   79.081733  118.429738
0.073755 0.133187 0.056094 0.032228 0.029965 0.029170   82.398151   79.159860  118.665148
0.076517 0.136477 0.056133 0.030245 0.029492 0.028087   82.368648   79.223033  118.384599
0.071416 0.129500 0.063277 0.030380 0.027927 0.028420   83.047379   79.359137  118.919572
0.070910 0.134866 0.059692 0.029668 0.028649 0.029748   83.689979   79.531233  119.259272
0.069800 0.125498 0.061292 0.029760 0.029372 0.029122   83.471108   79.885781  119.222953
0.073737 0.130494 0.059136 0.029476 0.029114 0.029606   84.075116   80.049485  119.690106
0.074244 0.129645 0.062374 0.030207 0.029648 0.028910   84.318571   80.246773  120.237549
0.071155 0.140975 0.058897 0.032625 0.031207 0.027564   84.328875   80.492003  120.659434
0.070814 0.140180 0.056138 0.031937 0.029026 0.027689   84.875118   80.765132  121.204532
0.072730 0.134471 0.063071 0.030312 0.028689 0.029315   85.141136   81.018902  121.682696
0.072064 0.137436 0.060246 0.031723 0.030465 0.030238   85.278619   81.637085  122.172856
0.069240 0.136332 0.063811 0.031995 0.029556 0.033284   85.743089   81.562461  121.841796
0.071324 0.131501 0.060625 0.030118 0.029809 0.029788   86.115575   81.614371  122.059771
0.071663 0.145207 0.061190 0.029625 0.028868 0.031108   86.565295   81.992292  122.360985
0.072396 0.134275 0.060853 0.029610 0.029857 0.030909   86.756740   81.771694  123.007931
0.078225 0.117297 0.057055 0.029732 0.031427 0.030147   87.072877   82.505802  122.846501
0.070290 0.129456 0.062377 0.028332 0.028822 0.030722   87.293108   82.506214  123.224197
0.072081 0.126176 0.059377 0.030273 0.029454 0.029735   87.376304   82.380033  123.069837
0.070314 0.126543 0.061200 0.029788 0.028191 0.031475   87.368333   82.643780  123.823303
0.072717 0.131720 0.062213 0.031139 0.032052 0.033161   87.976928   82.771706  123.791777
0.068972 0.136953 0.059415 0.030779 0.029846 0.030195   88.087949   82.942249  123.997589
0.068757 0.139055 0.061657 0.030363 0.028930 0.032299   88.095062   83.322156  123.961085
0.070486 0.146713 0.061907 0.030621 0.030550 0.032588   88.193458   83.670721  124.433390
0.074287 0.146800 0.060542 0.031837 0.030362 0.032056   88.971852   83.925142  125.284282
0.072034 0.149129 0.058345 0.032299 0.029326 0.030924   89.385752   84.364325  125.835408
0.078392 0.150902 0.059411 0.032907 0.030537 0.029240   89.313973   84.250559  126.894739
0.080795 0.149278 0.060844 0.030308 0.029550 0.031072   89.597586   84.841729  127.235956
0.080422 0.153137 0.057375 0.031426 0.029562 0.028636   89.519972   85.347729  127.591705
0.075513 0.143131 0.059709 0.031964 0.030712 0.028900   89.768764   85.230262  127.973564
0.075151 0.142935 0.066567 0.031148 0.029024 0.028970   90.319510   85.452405  127.583759
0.074895 0.141862 0.065075 0.031814 0.029285 0.028313   90.668783   86.179491  128.566081
0.079448 0.141934 0.066133 0.030732 0.029501 0.029993   91.127452   86.452859  129.312709
0.076620 0.145757 0.060566 0.032108 0.029469 0.027787   91.578876   86.834432  129.510310
0.076572 0.142250 0.064352 0.030924 0.028866 0.028542   91.465666   87.216640  129.489248
0.075345 0.144295 0.066273 0.030412 0.030919 0.030708   91.605600   87.530798  129.409676
0.077364 0.138640 0.064563 0.031221 0.029115 0.028908   91.714456   88.040603  129.167401
0.076701 0.141434 0.067822 0.032085 0.030205 0.029736   91.989972   88.267510  129.392366
0.078310 0.147605 0.071311 0.034006 0.030084 0.030901   92.621793   88.398666  130.009716
0.079788 0.140507 0.064274 0.034109 0.030992 0.027073   93.065619   88.451055  131.284520
0.080028 0.140961 0.065529 0.030853 0.029635 0.029632   93.499671   88.948308  131.095657
0.078371 0.142212 0.070217 0.031337 0.028165 0.030177   93.810838   89.520935  130.981940
0.081407 0.147378 0.074250 0.030486 0.029406 0.029891   93.610669   89.287191  131.203286
0.079440 0.139029 0.071454 0.034322 0.029908 0.030191   94.396147   89.494799  132.042126
0.081329 0.134796 0.069353 0.030786 0.030485 0.028904   94.605878   90.008447  132.218596
0.077837 0.147433 0.071828 0.032107 0.032246 0.031048   95.266100   90.300409  132.845535
0.085880 0.137871 0.070449 0.034982 0.028598 0.030002   95.201595   90.517591  133.800001
0.084912 0.149654 0.070104 0.032700 0.030914 0.028472   95.703139   91.005603  134.848385
0.086263 0.145076 0.073017 0.033142 0.030429 0.030007   96.903243   91.106704  134.920072
0.078503 0.142804 0.076020 0.030516 0.029407 0.029561   96.936087   90.946438  135.293587
0.081517 0.148675 0.075482 0.032143 0.029463 0.030936   97.793439   91.318200  135.133255
0.089495 0.144731 0.075748 0.033674 0.030383 0.028755   97.586874   91.159009  135.359103
0.092542 0.146093 0.081054 0.031251 0.028855 0.030631   97.636290   91.880428  135.855883
0.082312 0.148170 0.082760 0.032079 0.028811 0.031605   98.048371   92.107276  135.800206
0.091868 0.144973 0.082319 0.032886 0.029071 0.031958   98.859130   92.142109  136.115423
0.089284 0.155865 0.081410 0.032320 0.031714 0.029270   99.246921   92.428662  137.337123
0.081692 0.149390 0.085221 0.031927 0.030290 0.032251   99.538043   92.906441  136.974282
0.090421 0.153973 0.082570 0.031541 0.030337 0.030823   99.566605   93.511716  137.552856
0.087171 0.140087 0.081542 0.033445 0.030635 0.031849  100.139457   93.161502  137.080386
0.088520 0.140718 0.079677 0.031825 0.030405 0.030247  100.680907   93.280214  136.497936
0.088996 0.135348 0.083039 0.030392 0.030550 0.029174  100.763676   93.750570  136.914575
0.086001 0.140991 0.086339 0.031065 0.028719 0.029265  101.067768   93.418651  137.993585
0.086570 0.139345 0.082454 0.031964 0.029618 0.028287  101.430035   93.618006  137.712449
0.091408 0.141839 0.086562 0.029642 0.030531 0.029992  101.353687   93.373254  138.245416
0.091699 0.143439 0.087127 0.032449 0.031389 0.030047  101.876661   93.806338  138.275202
0.089135 0.136018 0.085974 0.031180 0.030291 0.028773  101.954566   94.072577  138.586448
0.091653 0.140872 0.089376 0.029877 0.028392 0.029140  102.402170   94.535401  139.021133
0.088294 0.152955 0.087392 0.034038 0.028630 0.028124  102.638869   94.969957  139.206211
0.086539 0.149235 0.085734 0.031694 0.030776 0.030523  103.191061   95.230878  139.818175
0.089817 0.148004 0.084822 0.031843 0.029842 0.030831  103.487598   95.754333  140.324588
0.089301 0.149345 0.080948 0.030991 0.029212 0.031305  104.746215   96.714331  140.742225
0.091894 0.149413 0.086368 0.031654 0.028561 0.030288  104.861798   96.791752  141.514692
0.091688 0.145317 0.084679 0.032540 0.030239 0.030043  105.287389   97.139261  142.142563
0.091726 0.144966 0.082402 0.031052 0.029489 0.031209  105.910317   97.239277  142.633956
0.091041 0.152983 0.090196 0.032413 0.030578 0.031267  106.311898   97.343186  143.126530
0.090582 0.153642 0.086466 0.031481 0.030262 0.029509  106.920925   97.653602  142.992524
0.091890 0.149954 0.084008 0.029904 0.029979 0.028888  106.957148   97.806035  143.144671
0.092227 0.148452 0.085415 0.030759 0.029594 0.029026  107.291601   98.055603  143.946701
0.093793 0.153662 0.087335 0.030142 0.029815 0.030026  107.598369   98.385146  144.419758
0.094989 0.157032 0.081641 0.031610 0.029189 0.031612  107.958064   98.676073  144.377102
0.090621 0.149551 0.081445 0.030576 0.028978 0.028394  108.382905   99.009690  144.387471
0.092918 0.151207 0.076236 0.029825 0.028960 0.029820  108.077788   98.999775  144.737432
0.096805 0.164866 0.081600 0.030540 0.031114 0.032741  108.647191   99.168641  144.766887
0.091126 0.164909 0.080375 0.030356 0.031199 0.030054  108.783874   99.315143  145.650750
0.092938 0.170100 0.081712 0.030511 0.027200 0.029446  109.354323   99.876361  145.589585
0.093214 0.162624 0.082733 0.031939 0.030901 0.030377  109.186373   99.734461  146.252065
0.089598 0.162979 0.077555 0.030562 0.029121 0.031067  109.957762  100.809385  145.983842
0.092847 0.159434 0.081974 0.031192 0.027607 0.027989  110.099368  101.011715  146.457416
0.090541 0.165800 0.081583 0.031149 0.028694 0.028612  109.948471  101.357934  146.686704
0.087276 0.172802 0.078937 0.031269 0.031302 0.029990  110.178901  101.764827  146.975203
0.087857 0.176477 0.082160 0.030739 0.031567 0.029850  110.066919  101.986882  146.439970
0.091963 0.172462 0.083774 0.032211 0.028948 0.028812  110.239173  102.182829  145.848602
0.088234 0.172513 0.079106 0.031466 0.029444 0.030173  110.553587  101.944877  146.333963
0.090371 0.180275 0.083841 0.030808 0.030729 0.030009  110.867627  102.123431  146.535016
0.088341 0.174279 0.084353 0.029866 0.028384 0.030737  111.282781  101.955514  146.540859
0.089753 0.181543 0.085001 0.030910 0.028680 0.029382  111.695570  101.734118  146.916895
0.095806 0.175224 0.087315 0.029262 0.028310 0.029481  111.617374  102.035451  147.067467
0.091666 0.177232 0.088895 0.030564 0.028004 0.029647  111.971835  101.860540  147.252104
0.093319 0.181344 0.087892 0.029925 0.028180 0.028355  112.668803  102.006890  148.118149
0.097213 0.174312 0.089498 0.030792 0.029635 0.029009  112.968573  102.549906  147.975299
0.092037 0.180614 0.091681 0.031231 0.028869 0.031456  113.213869  102.839958  147.792674
0.092285 0.172403 0.096078 0.031040 0.027439 0.030086  113.458134  103.103471  147.782038
0.090552 0.181121 0.090086 0.031307 0.028738 0.029050  113.797716  103.556788  147.980489
0.092565 0.181560 0.088443 0.029630 0.027979 0.027682  113.720180  104.033488  147.578701
0.090994 0.178218 0.087516 0.031197 0.029865 0.029101  114.074612  103.792570  147.448641
0.091239 0.184389 0.088583 0.029073 0.029859 0.029030  114.902323  103.829218  148.077249
0.087653 0.195649 0.089120 0.029800 0.029281 0.028940  114.791704  104.297605  148.584272
0.091307 0.195309 0.092825 0.030562 0.030223 0.029270  114.465314  104.704943  148.956052
0.093687 0.183396 0.091328 0.031858 0.028283 0.029836  114.896183  104.693590  149.766979
0.092722 0.191005 0.089189 0.027652 0.031938 0.032150  115.049178  104.923804  149.924140
0.091172 0.190993 0.093436 0.030022 0.030463 0.029877  115.165027  105.459354  150.780351
0.095527 0.186297 0.093550 0.031191 0.029004 0.029169  115.468367  105.348737  150.214274
0.096405 0.192400 0.091342 0.029623 0.028945 0.029482  115.863281  105.869012  150.961962
0.101009 0.194173 0.091438 0.030927 0.030162 0.030334  116.165751  106.465920  152.183543
0.097865 0.195932 0.089214 0.030061 0.029011 0.030056  115.859266  106.996419  151.711736
0.101888 0.196538 0.089277 0.032823 0.030890 0.029555  116.418174  107.383375  152.192339
0.100718 0.192454 0.091257 0.031909 0.029289 0.030194  117.232697  107.655012  152.387580
0.101678 0.198831 0.093448 0.030254 0.029069 0.028886  116.660818  108.047329  152.994626
0.100726 0.202461 0.091908 0.033123 0.028757 0.030972  117.128394  108.716906  152.872352
0.105448 0.202925 0.086607 0.032309 0.030195 0.029367  117.045642  108.908272  152.929055
0.103519 0.204845 0.091621 0.031403 0.029841 0.029262  117.374955  109.075214  153.248289
0.103326 0.189903 0.095086 0.030735 0.030639 0.030127  118.156803  109.062915  153.736447
0.102519 0.194828 0.093542 0.030326 0.029863 0.030518  119.076232  109.118040  153.669352
0.101753 0.199375 0.095867 0.029499 0.030102 0.029653  119.308472  109.307341  154.112782
0.108160 0.205045 0.093189 0.030050 0.029414 0.030770  120.180070  109.745516  154.401054
0.105075 0.198865 0.092130 0.031356 0.029357 0.030021  120.387786  110.159541  154.455984
0.106438 0.212598 0.096320 0.034425 0.029337 0.030835  120.543237  110.427289  155.000522
0.105876 0.197102 0.090735 0.032942 0.029204 0.029428  120.682231  110.481064  155.287186
0.105795 0.205052 0.093294 0.033126 0.030907 0.030902  121.300277  110.944234  155.572654
0.106097 0.205300 0.091408 0.032243 0.032194 0.030640  121.428429  111.644697  155.811878
0.097436 0.197806 0.094972 0.031002 0.028819 0.030440  122.082345  111.569561  156.463282
0.110690 0.187887 0.094576 0.033169 0.030581 0.029287  122.244907  111.745263  156.596228
0.107669 0.196056 0.091675 0.032855 0.030932 0.028771  122.915878  111.866929  157.817879
0.105859 0.187944 0.089795 0.032829 0.029531 0.029727  123.191567  111.866178  157.910151
0.099988 0.190380 0.091081 0.032778 0.029939 0.028878  124.003694  112.597094  158.634918
0.104014 0.194227 0.094586 0.031934 0.030614 0.030214  123.834070  112.295469  159.143809
0.099624 0.191383 0.092951 0.032648 0.031231 0.031201  123.655350  113.013880  159.567212
0.102153 0.204741 0.091159 0.034182 0.028747 0.028029  124.240757  113.447735  160.549579
0.105711 0.198007 0.091448 0.034901 0.027956 0.028863  124.333996  113.195692  160.089093
0.097702 0.196669 0.088847 0.031373 0.030790 0.028941  125.021132  113.753584  160.012090
0.097823 0.191270 0.092383 0.033296 0.027573 0.030424  124.408133  113.893014  160.191313
0.102175 0.189175 0.097314 0.029822 0.029279 0.028850  124.476367  113.446563  160.708525
0.104009 0.187663 0.095502 0.033220 0.030680 0.028628  124.695219  113.603210  160.919512
0.104915 0.182190 0.092513 0.033955 0.030528 0.031864  125.002368  114.050453  161.547527
0.097049 0.181976 0.096369 0.032252 0.029517 0.031460  124.764013  114.269754  161.860126
0.099971 0.187484 0.091912 0.030907 0.029292 0.029665  125.193397  114.201885  162.304556
0.100836 0.197601 0.095696 0.030820 0.033455 0.029922  125.265460  114.535523  163.186171
0.101616 0.193879 0.094828 0.034927 0.031482 0.030030  125.978490  114.887715  163.365685
0.104117 0.197102 0.090564 0.033097 0.029095 0.029412  126.497914  115.264197  163.143834
0.098543 0.204349 0.096877 0.032747 0.030613 0.030470  126.553069  115.480211  163.782753
0.097836 0.190190 0.093574 0.032245 0.033519 0.029461  127.102262  115.438815  164.629481
0.095814 0.193741 0.091190 0.031250 0.030034 0.029176  127.235240  115.736540  164.505057
0.095838 0.190733 0.095132 0.032942 0.028777 0.029255  127.843399  115.731709  165.516008
0.103131 0.191070 0.095559 0.031185 0.029952 0.030024  128.145672  115.843986  166.420920
0.102697 0.190252 0.098125 0.034927 0.031138 0.029924  128.440484  115.934844  167.340440
0.101930 0.190008 0.093847 0.035040 0.029853 0.030053  128.324084  116.588821  167.583351
0.097846 0.196986 0.096992 0.032189 0.027934 0.029639  128.444427  116.877872  168.110556
0.095251 0.195725 0.093917 0.032020 0.029255 0.029195  129.087671  117.348456  167.942969
0.100201 0.194420 0.098496 0.031624 0.027874 0.029962  129.281703  117.959813  168.779578
0.103898 0.194797 0.094776 0.031221 0.027624 0.029945  129.871823  117.818928  169.180642
0.105752 0.192487 0.097865 0.030990 0.029222 0.032405  130.541790  117.812593  169.534649
0.105208 0.188557 0.099442 0.031930 0.031184 0.031648  130.309405  117.783670  169.937801
0.105065 0.188807 0.092582 0.030291 0.028298 0.028646  130.402020  118.289314  169.682115
0.107823 0.183943 0.103111 0.031736 0.029640 0.031014  130.641878  118.636045  170.820817
0.106846 0.190630 0.107316 0.030850 0.031025 0.030073  131.263027  118.211810  170.755620
0.106764 0.184211 0.104383 0.030204 0.029254 0.030416  131.648343  118.759922  171.240261
0.109442 0.178414 0.104563 0.031689 0.028802 0.031695  132.229764  118.584260  171.462907
0.112887 0.186426 0.100473 0.033750 0.029369 0.029046  132.454344  118.944974  171.871544
